Id;ServerTimestamp;ClientTimestamp;LogLevel;Message;Stacktrace;UserId;URI;Server;CorrolationId;Status;Source
2FCC1BC1-DB9F-42D9-9FE3-CF3BC9B63D25;2021-05-10 10:43:54.050;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-10 10:43:53.825"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""QuotaSize"":[""rdss3: 0/150"",""linked: 0/0"",""rds: 25/25""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Computer Science 409"",""Systems Engineering 407"",""Production Technology 401""],""Organizations"":[""https://ror.org/012nb8s32"",""https://ror.org/04xfq0f34"",""https://ror.org/044kkbh92""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""3f21b7fb-0168-4c90-9107-d7a8574b1113""],""UserList"":[],""ExternalInfo"":""""}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6/resources;CO-SP19-S01;C6FC939E-4074-41C7-A2A9-BE0E94BAF289;;Coscine.Logging.CoscineLogger.Log
2815A4FB-6E25-46F2-B729-1CFB3C44E37F;2021-05-10 10:43:27.363;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-10 10:43:27.175"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""QuotaSize"":[""rdss3: 0/150"",""linked: 0/0"",""rds: 25/25""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Computer Science 409"",""Systems Engineering 407"",""Production Technology 401""],""Organizations"":[""https://ror.org/012nb8s32"",""https://ror.org/04xfq0f34"",""https://ror.org/044kkbh92""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""3f21b7fb-0168-4c90-9107-d7a8574b1113""],""UserList"":[],""ExternalInfo"":""""}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6/resources;CO-SP19-S01;0210D73F-DB5D-4114-B8CD-31446A11812E;;Coscine.Logging.CoscineLogger.Log
7062BABE-3C02-402C-8E60-8A0CFC05AE4F;2021-05-10 10:40:32.983;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-10 10:40:32.773"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""QuotaSize"":[""rdss3: 0/150"",""linked: 0/0"",""rds: 25/25""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Computer Science 409"",""Systems Engineering 407"",""Production Technology 401""],""Organizations"":[""https://ror.org/012nb8s32"",""https://ror.org/04xfq0f34"",""https://ror.org/044kkbh92""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""3f21b7fb-0168-4c90-9107-d7a8574b1113""],""UserList"":[],""ExternalInfo"":""""}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6/resources;CO-SP19-S01;C9DCFF35-4D63-41EE-AB6A-77B952789DA6;;Coscine.Logging.CoscineLogger.Log
B1A0900F-6FC0-45EC-8A20-D9F20ECCFA94;2021-05-10 07:34:15.127;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Home"",""Timestamp"":""2021-05-10 07:34:15.121"",""UserId"":""642f44f7-6108-4342-adc7-9792b7dc7f61"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""c55e543e-9d07-47d1-838d-504f134c7a67"",""ProjectId"":"""",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;642F44F7-6108-4342-ADC7-9792B7DC7F61;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/-/topLevel;CO-SP19-S01;15836948-5BF7-43AD-8D2D-46D54EFC745F;;Coscine.Logging.CoscineLogger.Log
407BAFC9-EB2A-4654-A647-7F86457C0DA9;2021-05-10 07:34:12.737;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Home"",""Timestamp"":""2021-05-10 07:34:12.736"",""UserId"":""642f44f7-6108-4342-adc7-9792b7dc7f61"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""c55e543e-9d07-47d1-838d-504f134c7a67"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;642F44F7-6108-4342-ADC7-9792B7DC7F61;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;C55E543E-9D07-47D1-838D-504F134C7A67;NULL;Coscine.Logging.CoscineLogger.Log
83294914-6287-400A-B021-422FA70A4C9B;2021-05-10 07:18:56.310;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-10 07:18:52.314"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":""c55e543e-9d07-47d1-838d-504f134c7a67"",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""QuotaSize"":[""rdss3: 0/0"",""linked: 0/0"",""rds: 25/25""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Computer Science 409"",""Systems Engineering 407"",""Production Technology 401""],""Organizations"":[""https://ror.org/012nb8s32"",""https://ror.org/04xfq0f34"",""https://ror.org/044kkbh92""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""3f21b7fb-0168-4c90-9107-d7a8574b1113""],""UserList"":[],""ExternalInfo"":""""}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6/resources;CO-SP19-S01;2CAE52E9-8CCB-414B-879D-323582414576;;Coscine.Logging.CoscineLogger.Log
50A45AB0-9C81-4A3E-BA57-7A7FE8EB6C5C;2021-05-10 07:18:46.177;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2021-05-10 07:18:46.147"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":""c55e543e-9d07-47d1-838d-504f134c7a67"",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/p/2985949/SitePages/Home.aspx;coscine.rwth-aachen.de;C55E543E-9D07-47D1-838D-504F134C7A67;NULL;Coscine.Logging.CoscineLogger.Log
C6CB3595-129E-4DF2-92CE-C37CA470216E;2021-05-10 07:18:36.877;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Home"",""Timestamp"":""2021-05-10 07:18:36.871"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""c55e543e-9d07-47d1-838d-504f134c7a67"",""ProjectId"":"""",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""71ecb160-65d0-4663-86d0-a7d6a706a004""],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/-/topLevel;CO-SP19-S01;B6AFCE67-C5A0-44DC-97B9-07067EF920BF;;Coscine.Logging.CoscineLogger.Log
87060B15-D21C-4A92-A6C6-4F9D1B0081C5;2021-05-10 07:18:30.500;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Home"",""Timestamp"":""2021-05-10 07:18:30.498"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""c55e543e-9d07-47d1-838d-504f134c7a67"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;C55E543E-9D07-47D1-838D-504F134C7A67;NULL;Coscine.Logging.CoscineLogger.Log
4362270E-D1A0-4E6A-B15E-4A5A4D22606D;2021-05-10 06:48:37.977;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Upload MD"",""Timestamp"":""2021-05-10 06:48:37.942"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""QuotaSize"":[],""ResourceId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113"",""FileId"":""3f21b7fb-0168-4c90-9107-d7a8574b1113/Desktop_Datemanagement_demo_test_Song.txt"",""ApplicationsProfile"":""https://purl.org/coscine/ap/engmeta/"",""MetadataCompleteness"":""12/34"",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/3f21b7fb-0168-4c90-9107-d7a8574b1113/Desktop_Datemanagement_demo_test_Song.txt;CO-SP19-S01;0FFC2624-EC90-4217-A490-892BAE5E3CAB;;Coscine.Logging.CoscineLogger.Log
597489B4-3524-4AC0-A645-3406D2F59752;2021-05-10 06:48:35.777;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-10 06:48:35.497"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""QuotaSize"":[""rdss3: 0/0"",""linked: 0/0"",""rds: 25/25""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Computer Science 409"",""Systems Engineering 407"",""Production Technology 401""],""Organizations"":[""https://ror.org/012nb8s32"",""https://ror.org/04xfq0f34"",""https://ror.org/044kkbh92""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""3f21b7fb-0168-4c90-9107-d7a8574b1113""],""UserList"":[],""ExternalInfo"":""""}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6/resources;CO-SP19-S01;F94D9907-30CB-457C-AAF3-500F9631DF80;;Coscine.Logging.CoscineLogger.Log
E04E7089-3AE0-4F22-B9EF-A220D4440520;2021-05-10 06:47:57.177;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-10 06:47:56.988"",""UserId"":""4489bbd3-72c3-432b-a193-c134ba28f925"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":"""",""ProjectId"":""ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6"",""QuotaSize"":[""rdss3: 0/0"",""linked: 0/0"",""rds: 25/25""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Computer Science 409"",""Systems Engineering 407"",""Production Technology 401""],""Organizations"":[""https://ror.org/012nb8s32"",""https://ror.org/04xfq0f34"",""https://ror.org/044kkbh92""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""3f21b7fb-0168-4c90-9107-d7a8574b1113""],""UserList"":[],""ExternalInfo"":""""}";;4489BBD3-72C3-432B-A193-C134BA28F925;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/ed344cf5-cc46-4aa3-a1ae-756a3a3b67b6/resources;CO-SP19-S01;563FCC5F-FB4D-405C-8DF4-AE25842AB800;;Coscine.Logging.CoscineLogger.Log
E8034821-AE36-4D2B-B0A1-6021E1B13678;2021-05-09 10:38:41.873;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-09 10:38:41.800"",""UserId"":""0f0b39a0-2b60-446e-8eb4-89cc164c7bc3"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":""6afeed17-eae5-4acd-abdf-4ceed9f2f906"",""ProjectId"":""26fc2575-f633-4f2e-bec8-def1ce7d9220"",""QuotaSize"":[""rdss3: 0/0"",""linked: 0/0"",""rds: 0/25""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Materials Science 406"",""Materials Engineering 405""],""Organizations"":[""https://www.rwth-aachen.de/""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;0F0B39A0-2B60-446E-8EB4-89CC164C7BC3;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/26fc2575-f633-4f2e-bec8-def1ce7d9220/resources;CO-SP19-S01;A7E8BB9B-734D-42A7-9EA5-6F713D111788;;Coscine.Logging.CoscineLogger.Log
9E287A86-5CC4-471F-9C8B-153FCCE342B4;2021-05-09 10:38:40.487;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2021-05-09 10:38:40.485"",""UserId"":""0f0b39a0-2b60-446e-8eb4-89cc164c7bc3"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":""6afeed17-eae5-4acd-abdf-4ceed9f2f906"",""ProjectId"":""26fc2575-f633-4f2e-bec8-def1ce7d9220"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;0F0B39A0-2B60-446E-8EB4-89CC164C7BC3;http://coscine.rwth-aachen.de/p/final-meta-data-coscine/SitePages/Home.aspx;coscine.rwth-aachen.de;6AFEED17-EAE5-4ACD-ABDF-4CEED9F2F906;NULL;Coscine.Logging.CoscineLogger.Log
C353CDE6-3515-49BA-94B7-2C7BAABEE72B;2021-05-09 10:38:36.797;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-09 10:38:36.703"",""UserId"":""0f0b39a0-2b60-446e-8eb4-89cc164c7bc3"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":""6afeed17-eae5-4acd-abdf-4ceed9f2f906"",""ProjectId"":""b7eadc1f-0ca5-46b8-aa28-e0566781c6ce"",""QuotaSize"":[""rdss3: 0/0"",""linked: 0/0"",""rds: 0/25""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Materials Science 406"",""Materials Engineering 405""],""Organizations"":[""https://www.rwth-aachen.de/""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;0F0B39A0-2B60-446E-8EB4-89CC164C7BC3;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/b7eadc1f-0ca5-46b8-aa28-e0566781c6ce/resources;CO-SP19-S01;4CFD8022-08F3-40A2-B1FE-E0A87FA9CC69;;Coscine.Logging.CoscineLogger.Log
B46361AF-1F57-43F4-8FC9-EB49DD058049;2021-05-09 10:38:35.350;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2021-05-09 10:38:35.347"",""UserId"":""0f0b39a0-2b60-446e-8eb4-89cc164c7bc3"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":""6afeed17-eae5-4acd-abdf-4ceed9f2f906"",""ProjectId"":""b7eadc1f-0ca5-46b8-aa28-e0566781c6ce"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;0F0B39A0-2B60-446E-8EB4-89CC164C7BC3;http://coscine.rwth-aachen.de/p/meta-data-schemes/SitePages/Home.aspx;coscine.rwth-aachen.de;6AFEED17-EAE5-4ACD-ABDF-4CEED9F2F906;NULL;Coscine.Logging.CoscineLogger.Log
DE3C6066-6623-4051-ACA7-07EAD0CB00BF;2021-05-09 10:38:33.857;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-09 10:38:33.737"",""UserId"":""0f0b39a0-2b60-446e-8eb4-89cc164c7bc3"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":""6afeed17-eae5-4acd-abdf-4ceed9f2f906"",""ProjectId"":""e4fa6040-d911-43e5-8028-8e569055a85d"",""QuotaSize"":[""rdss3: 0/0"",""linked: 0/0"",""rds: 0/25""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Materials Science 406"",""Materials Engineering 405""],""Organizations"":[""https://www.rwth-aachen.de/""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;0F0B39A0-2B60-446E-8EB4-89CC164C7BC3;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/e4fa6040-d911-43e5-8028-8e569055a85d/resources;CO-SP19-S01;7E2B6243-8031-4D86-AEF0-BA32FD22A535;;Coscine.Logging.CoscineLogger.Log
6C762F62-B897-482B-B66D-FB6EBF06F9F6;2021-05-09 10:38:32.453;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2021-05-09 10:38:32.453"",""UserId"":""0f0b39a0-2b60-446e-8eb4-89cc164c7bc3"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":""6afeed17-eae5-4acd-abdf-4ceed9f2f906"",""ProjectId"":""e4fa6040-d911-43e5-8028-8e569055a85d"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;0F0B39A0-2B60-446E-8EB4-89CC164C7BC3;http://coscine.rwth-aachen.de/p/research-data-management/SitePages/Home.aspx;coscine.rwth-aachen.de;6AFEED17-EAE5-4ACD-ABDF-4CEED9F2F906;NULL;Coscine.Logging.CoscineLogger.Log
D25D69F4-22F2-46BA-A943-9911DF7F9211;2021-05-09 10:38:31.250;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-09 10:38:30.850"",""UserId"":""0f0b39a0-2b60-446e-8eb4-89cc164c7bc3"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":""6afeed17-eae5-4acd-abdf-4ceed9f2f906"",""ProjectId"":""03d2de90-a975-4848-8989-e1827bc81b55"",""QuotaSize"":[""rdss3: 0/0"",""linked: 0/0"",""rds: 1/25""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Materials Science 406"",""Materials Engineering 405""],""Organizations"":[""https://www.rwth-aachen.de/""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""ecef07f8-98c1-440a-92b8-5706c4151433""],""UserList"":[],""ExternalInfo"":""""}";;0F0B39A0-2B60-446E-8EB4-89CC164C7BC3;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/03d2de90-a975-4848-8989-e1827bc81b55/resources;CO-SP19-S01;9F76ABD6-811C-432F-AC02-F8BEB33AA17B;;Coscine.Logging.CoscineLogger.Log
6A733BCB-C075-4D35-BDF7-F38B4F27055E;2021-05-09 10:38:20.737;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2021-05-09 10:38:20.706"",""UserId"":""0f0b39a0-2b60-446e-8eb4-89cc164c7bc3"",""RoleId"":""508b6d4e-c6ac-4aa5-8a8d-caa31dd39527"",""SessionId"":"""",""ClientCorrolationId"":""6afeed17-eae5-4acd-abdf-4ceed9f2f906"",""ProjectId"":""03d2de90-a975-4848-8989-e1827bc81b55"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;0F0B39A0-2B60-446E-8EB4-89CC164C7BC3;http://coscine.rwth-aachen.de/p/sfb1394/SitePages/Home.aspx;coscine.rwth-aachen.de;6AFEED17-EAE5-4ACD-ABDF-4CEED9F2F906;NULL;Coscine.Logging.CoscineLogger.Log
19D7C504-EC14-4D94-BB6F-10B98E685A41;2021-05-09 10:38:19.377;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Home"",""Timestamp"":""2021-05-09 10:38:19.362"",""UserId"":""0f0b39a0-2b60-446e-8eb4-89cc164c7bc3"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""6afeed17-eae5-4acd-abdf-4ceed9f2f906"",""ProjectId"":"""",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[""03d2de90-a975-4848-8989-e1827bc81b55"",""e1983a56-ee35-413e-9a66-771196c0a089""],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;0F0B39A0-2B60-446E-8EB4-89CC164C7BC3;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/-/topLevel;CO-SP19-S01;AA363F43-1063-4F3C-90EA-78D34C20D999;;Coscine.Logging.CoscineLogger.Log
B51D589D-69C2-479B-817A-D8DB656C399E;2021-05-09 10:38:13.317;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Home"",""Timestamp"":""2021-05-09 10:38:13.314"",""UserId"":""0f0b39a0-2b60-446e-8eb4-89cc164c7bc3"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""6afeed17-eae5-4acd-abdf-4ceed9f2f906"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;0F0B39A0-2B60-446E-8EB4-89CC164C7BC3;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;6AFEED17-EAE5-4ACD-ABDF-4CEED9F2F906;NULL;Coscine.Logging.CoscineLogger.Log
1EBD7D22-A1F3-466D-8D89-FF0443B04664;2021-05-07 14:26:20.087;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Update MD"",""Timestamp"":""2021-05-07 02:26:20.057"",""UserId"":""b26fa70d-3f07-49bf-b415-5bd4b7237d4d"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""4aa95ff0-e0b0-4b99-9521-1600f68c4ca9"",""ProjectId"":""69eb0dee-c6a7-41f0-b2bc-c3459dca9aec"",""QuotaSize"":[],""ResourceId"":""f9c2d1e5-7d0f-4a40-9c53-ff3022f1d8e4"",""FileId"":""f9c2d1e5-7d0f-4a40-9c53-ff3022f1d8e4/ds"",""ApplicationsProfile"":""https://purl.org/coscine/ap/radar/"",""MetadataCompleteness"":""4/8"",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;B26FA70D-3F07-49BF-B415-5BD4B7237D4D;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Tree/Tree/f9c2d1e5-7d0f-4a40-9c53-ff3022f1d8e4/ds;CO-SP19-S01;0D897F50-7EEA-422F-A907-7825B3F9924C;;Coscine.Logging.CoscineLogger.Log
D75F18A3-9F99-4011-A4C8-31DEA6694203;2021-05-07 14:26:14.960;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Download File"",""Timestamp"":""2021-05-07 02:26:14.867"",""UserId"":""b26fa70d-3f07-49bf-b415-5bd4b7237d4d"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""4aa95ff0-e0b0-4b99-9521-1600f68c4ca9"",""ProjectId"":""69eb0dee-c6a7-41f0-b2bc-c3459dca9aec"",""QuotaSize"":[],""ResourceId"":""f9c2d1e5-7d0f-4a40-9c53-ff3022f1d8e4"",""FileId"":""f9c2d1e5-7d0f-4a40-9c53-ff3022f1d8e4/s"",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;B26FA70D-3F07-49BF-B415-5BD4B7237D4D;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Blob/Blob/f9c2d1e5-7d0f-4a40-9c53-ff3022f1d8e4/ds;CO-SP19-S01;B2FCCE27-1356-4410-B842-4C7C1D124EE4;;Coscine.Logging.CoscineLogger.Log
